real,imag
-4186.159846,-5404.358503
4807.714511,5968.974825
-4036.581203,-5099.859282
5110.866785,5996.290641
-3864.809318,-5237.846975
5157.621843,5814.045635
-3951.815345,-5315.417894
5227.861427,5830.806012
-3871.204453,-5519.812360
5129.490550,5612.052467
-4104.546340,-5739.274726
4685.245225,5665.687042
-4199.616949,-5393.387643
4760.343593,5610.317790
-4608.432093,-5379.270849
4595.272801,6162.453200
-4323.753974,-5076.968294
4704.781749,6248.553117
-4189.557015,-4814.466260
5093.734032,6377.042835
-3897.319302,-4927.204540
5347.100167,6273.109266
-3668.854012,-5240.832086
5302.769521,5941.199318
-3781.252653,-5470.494709
5075.553815,5756.913082
-4048.297068,-5495.396566
4799.245901,5833.198897
-4234.842492,-5187.088832
4922.919687,6092.764855
-4144.854558,-5129.785468
4948.677996,6178.601721
-4135.228927,-4983.452502
5108.365703,6416.667816
-3850.956037,-4889.274005
5410.203930,6452.110822
-3480.129182,-5015.565257
5656.417631,6189.454043
-3273.982524,-5287.443311
5843.573287,5744.193335
-3396.191299,-5887.426617
5379.722352,5369.407014
-3845.923133,-5904.945517
5118.312194,5447.424471
-4084.024247,-5785.328478
5084.715048,5650.961429
-4044.149738,-5821.540476
4963.620938,5644.469104
-4052.931906,-5787.037110
4921.510070,5546.985560
-4204.655844,-5854.330761
4770.922011,5540.976021
-4322.510802,-5878.434418
4590.645470,5406.459689
-4779.909337,-6015.411799
3852.842761,5596.311418
-5440.356692,-5190.149722
3918.171396,6764.733121
-4811.064648,-4384.160212
4746.265326,7205.701090
-3895.302977,-4410.216424
5416.250234,6745.683179
-3694.868313,-5044.804967
5220.425696,6374.625165
-3888.526495,-5078.080569
5208.037320,6535.345505
-3602.761846,-4960.628469
5604.962270,6351.411032
-3394.990457,-5416.365677
5510.015554,5907.089610
-3578.661474,-5734.379594
5203.209790,5590.272766
-4080.570919,-5834.677404
4769.334471,5772.132751
-4368.679666,-5463.853646
4825.849857,6229.628310
-4118.589294,-5305.730461
4958.303579,6287.223973
-3915.731264,-5316.061885
4989.987633,6119.197692
-4002.085742,-5314.248093
4969.013963,6162.829033
-3980.004887,-5167.393153
5207.583004,6180.054891
-3928.470843,-5285.810061
5407.491978,6184.485638
-3720.874966,-5758.979814
4937.802491,5718.973398
-4267.934110,-5520.146859
5013.877355,6035.540752
-4308.059231,-5698.988207
4628.483688,6195.410080
-4369.429474,-5351.722812
4598.454331,6502.650463
-4132.373292,-4926.684376
5057.636462,6569.096758
-3907.761976,-5071.820292
5203.907822,6484.057069
-3807.773038,-5211.361388
5275.249415,6431.964547
-3633.651667,-5432.174289
5092.379565,6116.180173
-3874.179285,-5424.217548
4896.293416,6142.048820
-4071.199204,-5140.800132
4994.612710,6462.134293
-3833.412635,-4821.058537
5618.940840,6525.797572
-3456.383326,-5303.238442
5597.777176,6123.230090
-3550.894157,-5554.142032
5551.638701,5893.159680
-3787.281030,-5918.571092
5034.189808,5850.283880
-4071.959019,-5616.013800
5019.350727,6142.771101
-3889.691073,-5416.377242
5284.614044,6010.688230
-4000.937719,-5714.552098
5025.330700,5992.494257
-4218.671005,-5657.067365
4767.801417,6246.416470
-4231.218208,-5189.342622
5132.937315,6662.115416
-3622.449249,-5147.947655
5611.729355,6289.304083
-3439.342532,-5741.174595
5355.401734,5616.715532
-4152.815373,-6013.899909
4818.347897,5888.672177
-4404.245546,-5708.824997
4636.125333,6274.010267
-4317.944882,-5275.324430
4847.873790,6495.989041
-4149.536950,-5059.941824
5230.975967,6616.910946
-3931.156050,-5219.481178
5362.337089,6664.508826
-3529.366027,-5354.696165
5475.230552,6179.407412
-3777.096986,-5645.550391
5265.752790,6107.681935
-4004.365448,-5670.358822
5049.611996,6244.038263
-4130.420319,-5406.103483
5190.996900,6616.504307
-3742.229808,-5290.941654
5511.460946,6497.577626
-3535.834037,-5533.334627
5600.648845,6232.013618
-3552.017685,-5863.656238
5358.574738,6003.877851
-3742.758171,-5835.905649
5396.604373,6005.591348
-3737.724877,-6068.782156
5173.058546,5771.605734
-4051.753184,-6194.615080
4743.765100,5757.656509
-4528.097242,-5924.036898
4511.688193,6337.314279
-4289.427600,-5354.466293
4970.399242,6482.581404
-4073.842435,-5455.389513
5121.341990,6451.828095
-3926.423039,-5624.411900
5079.839981,6252.078504
-4075.136453,-5743.336675
4860.020850,6253.720284
-4277.768766,-5584.547520
4783.429304,6547.843644
-4146.497077,-5281.568088
5069.046724,6714.463864
-3823.432392,-5297.975945
5329.136311,6476.658870
-3881.005977,-5627.040335
5118.225423,6387.621995
-4123.182669,-5580.216005
5024.578384,6821.501483
-3586.898843,-5387.002448
5205.108231,6394.578021
-3793.508062,-5388.186495
5438.715436,6488.261033
-3664.240804,-5711.860290
5204.738225,6352.177355
-3665.005585,-5564.152409
5413.540044,6221.435172
-3705.078412,-5876.925434
5168.526966,5987.295985
-4083.936166,-5898.514764
4909.916977,6153.051526
-4324.292817,-5676.529762
4835.445307,6574.233105
-4160.599334,-5341.161115
5084.501861,6855.318536
-3715.951190,-5160.798764
5654.387693,6720.026284
-3369.194481,-5667.705727
5644.995437,6216.746992
-3516.868114,-6097.574193
5302.525458,5828.544146
-4095.635531,-6297.387932
4648.473278,6069.294747
-4388.634246,-5710.224599
4745.942449,6619.980830
-3990.032410,-5344.744611
5238.345979,6544.692255
-3832.413928,-5678.540398
5130.707239,6310.291714
-4015.233914,-5723.773403
5042.173047,6333.077650
-4166.584593,-5691.073086
5001.035020,6513.628185
-4091.756832,-5684.801985
4877.158231,6442.095350
-4365.837421,-5558.659803
4748.564405,6833.783085
-4249.522003,-5188.346399
4952.800318,7173.026714
-3802.742997,-4900.841907
5507.863411,7038.708507
-3746.535346,-5254.049021
5351.834414,7258.346100
-3224.204333,-4799.602239
6257.201681,7004.543556
-2865.803458,-5517.979720
6397.098697,6555.404441
-2601.845146,-6234.764720
6099.187993,5589.055888
-3357.277971,-6833.090497
5222.022874,5411.566017
-4160.839422,-6574.507986
4740.669520,5969.406147
-4239.673614,-5975.653654
4960.514617,6329.153455
-4041.168759,-5916.485086
4978.089043,6285.161226
-4157.727079,-5855.601475
4910.264312,6459.788203
-4162.134721,-5582.089483
5200.302772,6735.062842
-3791.427804,-5649.615045
5410.121513,6482.552551
-3855.809494,-5989.653918
5161.215993,6390.277950
-4020.232070,-5987.498981
4935.624682,6456.025324
-4216.741460,-5743.295354
4967.770813,6836.866902
-3982.993430,-5569.895916
5057.763671,6965.702568
-3706.119141,-5307.480033
5583.562988,6975.117215
-3269.131472,-5694.430474
5657.342983,6425.403699
-3538.450242,-6178.873690
5095.409430,6370.254740
-3613.798642,-5859.804395
5080.462003,6153.192336
-4162.580164,-5695.013520
5066.899372,6784.315068
-3785.836394,-5333.419737
5545.496611,6801.880615
-3595.968348,-5482.947457
5851.326120,6849.494641
-3157.416333,-5827.137197
5948.593888,6360.454295
-3198.576339,-6289.254333
5673.501818,5882.978686
-3723.599947,-6534.782808
5173.165892,5978.169988
-4009.654518,-6249.286413
5152.790191,6183.708189
-4201.857209,-6239.174827
4871.651163,6658.717252
-3746.283981,-5708.412242
5420.723312,6365.046547
-3923.235973,-6110.301991
5202.289799,6484.498820
-3832.767440,-6071.237747
5068.646845,6335.663952
-4164.384337,-5837.495284
5232.004454,6841.173959
-3695.383238,-5769.894338
5519.945163,6636.832108
-3631.444030,-6087.169942
5348.741172,6532.870801
-3565.208784,-6041.192572
5422.049325,6336.871548
-3639.906759,-6202.735655
5290.012245,6098.733007
-4111.010353,-6251.446994
5045.295704,6518.581934
-3968.187067,-5934.093741
5288.401245,6646.174255
-3732.246049,-6023.712757
5344.402401,6419.734367
-3954.294230,-6167.064972
5152.872510,6653.604336
-3814.352966,-5916.514059
5451.517075,6794.027673
-3325.975248,-6142.881468
5469.832765,6143.188648
-3806.957646,-6457.653662
4997.515754,6227.009835
-4104.309354,-6045.652671
5177.301249,6718.083180
-3657.183323,-5891.929315
5662.023861,6561.954148
-3332.594453,-6507.714559
5272.621240,5808.066655
-4133.255389,-6574.045792
4900.529559,6196.228513
-4282.946070,-6297.613984
4817.506104,6586.981627
-4036.261911,-5925.587849
5234.126522,6635.756129
-3760.268670,-6192.322983
5222.405402,6270.952830
-4018.318278,-6468.472054
4787.532670,6188.598688
-4481.401474,-6192.615037
4652.232657,6698.136985
-4370.477902,-5774.300068
4929.469924,7042.872361
-3979.670370,-5668.668058
5193.758809,6990.383424
-3767.556484,-5707.983666
5413.426131,6882.638257
-3590.933884,-5827.304405
5690.903317,6604.116884
-3694.621202,-6390.547405
5200.889923,6460.668327
-3936.752723,-6206.209417
5105.812375,6604.500996
-3990.902274,-5980.504053
5331.976680,6810.262476
-3783.696744,-6136.386758
5253.261960,6730.003633
-3742.941597,-6110.991088
5202.155955,6658.843580
-3843.608987,-5925.561213
5451.446283,6916.902895
-3388.813950,-5976.430621
5787.074895,6507.911346
-3407.438782,-6488.219022
5582.568306,6108.624779
-3825.705130,-6808.382082
5074.753588,6151.360084
-4072.764459,-6626.265913
4838.087533,6230.963518
-4401.916264,-6365.710981
4769.136059,6686.026208
-4249.345583,-6099.031037
4805.817755,6849.607958
-4172.705706,-5742.937505
5233.461075,7140.638398
-3712.438166,-5829.159242
5491.178234,6918.104530
-3591.259414,-6042.891181
5601.999949,6740.580475
-3542.298166,-6329.867265
5466.032849,6535.900492
-3603.019710,-6398.666910
5462.369684,6331.579327
-3844.965101,-6667.767315
5075.802182,6312.437502
-4103.833000,-6528.265099
4812.452421,6447.323323
-4375.335209,-6133.479017
4876.103704,6913.233850
-4296.871442,-5721.015662
5331.203791,7534.141855
-3419.550625,-5597.786314
6084.745264,7282.654240
-2643.341660,-6230.561979
6386.410613,6095.495714
-3139.734784,-7388.077597
5337.747222,5409.961639
-4427.119171,-7285.605048
4598.481031,6281.267415
-4488.952537,-6484.329519
4849.309704,7018.590014
-3700.822607,-6138.725610
5497.466637,6729.615758
-3200.071210,-6747.074266
5235.926429,5528.980442
-4581.621472,-6998.947063
4620.042436,6449.667584
-4358.692321,-6426.770547
4822.429419,6614.766348
-4239.931005,-6237.790632
5235.806187,6712.931628
-3925.955342,-6685.689685
4991.137261,6164.088800
-4594.125179,-6899.999027
4341.685683,6559.082392
-4750.454814,-6292.818520
4396.468936,6937.480409
-4792.658150,-5900.808401
4551.199790,7464.870621
-4515.748882,-5403.615612
5243.646990,8028.896476
-3584.949338,-5483.852799
5885.174805,7854.472796
-2536.063061,-6040.359960
6219.812095,6328.993066
-3415.583478,-7169.242807
5123.172621,6203.361960
-3998.510351,-6747.549699
4946.540396,6576.606170
-3968.357726,-6483.057656
4923.058685,6594.457842
-4139.872860,-6169.808613
5292.331090,6909.012949
-3852.530544,-6377.309072
5274.033114,6721.206440
-3994.999640,-6384.318995
5411.955706,6874.131477
-3876.739883,-6655.431135
5159.834011,6905.803149
-3645.050607,-6508.133598
5248.260510,6583.748867
-3866.363737,-6566.070677
5297.762193,6627.171065
-3875.492287,-6775.280037
5022.977082,6497.454502
-4200.509969,-6576.000425
5121.055294,6902.077317
-3877.998574,-6646.219677
5028.697867,6753.009365
-3862.159011,-6525.651953
5185.344634,6668.811695
-3890.111391,-6682.409224
5167.963371,6624.992121
-3826.961737,-6927.365502
4751.396451,6221.696933
-4602.381301,-6594.359424
4891.451467,7156.614714
-3728.110093,-6742.460875
4466.783395,6386.989596
-4406.819017,-6058.008675
5121.135169,6843.635043
-4378.969400,-6491.146100
4768.984934,7229.791243
-3939.411200,-5984.595250
5359.765375,7168.195993
-3546.478619,-6290.393403
5523.355795,6703.660819
-3640.784536,-6567.487805
5714.853020,6456.387848
-3699.276440,-7342.244004
4931.750129,5900.027646
-4622.273909,-7229.298413
4319.922849,6483.015185
-4747.846733,-6474.134324
4670.475355,6968.168891
-4467.636132,-6416.263438
4789.952086,7003.641591
-4425.871333,-6419.847194
4760.880340,7120.520127
-4373.230425,-6229.913974
4953.353297,7392.458235
-3859.611406,-6105.800709
5511.751345,6998.092004
-3828.477555,-6856.947076
4980.235562,6503.581178
-4551.559343,-6813.837421
4587.372340,7072.734762
-4435.237801,-6312.816028
4811.602065,7385.654176
-4042.566045,-6090.434878
5294.127538,7279.062539
-3813.972392,-6436.508815
5338.773070,6992.913622
-3861.460303,-6759.471087
5062.128802,6786.155983
-4057.823473,-6693.534491
5078.781866,6719.435511
-4337.817790,-6917.624780
4639.979256,6894.634294
-4491.714024,-6547.137980
4689.151256,7216.049724
-4397.595070,-6363.028292
4746.495983,7523.211393
-3957.310474,-6053.883800
5259.155616,7381.706320
-3658.118632,-6359.048297
5390.582481,6924.865986
-3845.485050,-6746.335208
5124.278456,6645.148011
-4430.403154,-6785.903424
4921.996123,7187.282872
-4168.823740,-6692.380432
4766.142474,7152.142179
-4255.294130,-6359.002500
5069.659210,7525.821640
-3647.739043,-6421.041386
5313.036875,7027.685328
-3691.097084,-6778.355931
5203.012999,6610.922650
-4180.888762,-7151.021912
4480.390597,6725.674497
-4556.316734,-6490.078171
4736.221560,7323.403065
-4092.732023,-6314.382333
5110.863386,7179.697733
-3900.211023,-6619.906160
5029.583306,6721.027394
-4442.655398,-6781.859617
4728.698245,7058.561897
-4495.832353,-6535.414170
4755.139376,7375.695928
-4235.689423,-6353.225654
4960.094426,7330.964371
-4219.753498,-6437.940530
4896.120123,7480.891317
-3918.181369,-6161.149824
5407.027094,7278.219762
-3839.723140,-6567.062064
5489.738048,7050.561869
-3869.517206,-7105.970085
4980.203412,6682.322502
-4442.641955,-7088.893857
4518.467954,7033.389953
-4551.203582,-6577.891905
4684.501826,7409.860396
-4342.931961,-6380.476485
4924.008396,7649.572806
-3785.963252,-6297.325625
5402.354653,7247.429672
-3591.586350,-6795.526715
5450.936843,6510.975813
-4214.083647,-7541.762305
4610.962910,6336.878482
-5103.794411,-7456.631655
3788.494996,7076.808396
-5231.876998,-6480.670325
4126.149970,7874.597164
-4516.096485,-6189.144696
4509.571291,7636.149138
-4438.513628,-6460.136438
4084.820749,7410.060359
-4883.551424,-5806.584545
4579.699673,8008.965841
-4475.459929,-5858.162567
4756.661165,7972.117765
-4324.415205,-5995.079641
4558.340929,7682.463053
-5098.623295,-5718.476635
4334.638881,8975.326387
-4205.921724,-4465.240581
5991.474400,9570.194816
-2358.662431,-5037.544329
7127.327911,8118.348874
-2076.211390,-6718.487374
6600.841401,6511.497101
-3458.118217,-7719.549167
5186.337764,6731.085199
-4007.247869,-7013.915469
5128.454625,7192.863696
-3905.204761,-6786.103131
5239.523422,7133.803871
-4131.791713,-7025.405952
4601.523487,7256.889318
-4568.834927,-6148.760448
5160.946497,8358.090406
-3301.802023,-5876.024864
6216.220101,7751.461402
-2759.338512,-6947.164111
6065.397936,6438.205756
-3800.308009,-7941.113326
4697.564972,6391.694620
-4792.022187,-7253.458055
4318.231065,7426.661102
-4513.897184,-6263.821006
5235.574322,8023.682662
-3457.545945,-6767.123292
5144.998088,7012.055793
-4066.925945,-6983.233532
4798.200921,7065.890620
-4437.288963,-6807.309806
4564.661490,7475.044844
-4312.626639,-6304.688019
4844.287318,7562.944689
-4397.385396,-5994.768103
5565.613573,8074.162630
-3641.165133,-6553.036135
5565.343017,7542.557945
-3610.360870,-6949.404269
5281.357164,7076.681128
-3915.521801,-7079.565865
4988.306316,6555.488642
-5411.654991,-7234.799173
3990.758898,8420.336673
-4050.873797,-5664.979843
5342.672989,7879.677017
-4280.830925,-6153.460009
5683.057045,8521.641456
-3079.477183,-6770.789826
5227.561115,7262.063287
-3896.193427,-6491.470638
5419.119181,7688.812581
-3415.923226,-6400.331098
6110.893754,6952.615982
-4033.074000,-7650.484574
4817.315458,6863.506389
-4952.063695,-6884.330160
4852.382908,8043.704176
-4279.464992,-6374.083735
5548.128172,8166.072984
-3718.820886,-6876.131680
5527.371554,7745.003730
-3667.251001,-7354.995696
4888.703135,7242.300703
-4375.441739,-7027.869928
4711.359856,7823.169119
-4189.329791,-6601.871513
4941.476447,8038.039882
-3875.286954,-6402.463115
5462.550699,8000.864335
-3475.899993,-6976.998528
5070.134479,7272.779587
-4297.671446,-6949.228165
4609.381933,7920.799555
-4080.696950,-6090.732677
5445.054839,8237.823674
-3439.182756,-6382.446585
5872.918081,7689.995566
-3611.163220,-7203.996881
5151.477508,7534.723778
-3887.777789,-6834.852076
5195.505868,7834.770037
-3554.258384,-6636.503347
5588.165685,7544.889780
-3588.407754,-7110.874511
5235.778118,7164.531299
-4315.170804,-7054.613091
4931.343707,7968.037256
-3776.709261,-6421.446220
5719.300707,7992.805889
-3093.327269,-6975.802335
5825.087955,6955.350576
-3826.954192,-7765.916066
4947.322592,6868.951888
-4539.886858,-7593.430280
4187.190782,7369.692745
-4926.003672,-6525.971052
4657.059802,8429.833858
-4068.973939,-6087.853242
5475.391823,8368.508936
-3603.709218,-6556.689731
5515.574355,8083.624481
-3402.250994,-6660.561347
5737.213677,7738.363998
-3431.029365,-7052.938638
5618.798558,7443.346913
-3648.180135,-7356.902127
5205.558595,7267.728066
-4122.645947,-7240.066646
4907.843914,7681.299597
-4051.155452,-6714.571362
5381.760459,7981.883029
-3534.418968,-6942.662421
5431.692604,7464.289850
-3848.189261,-7144.076522
5266.956427,7436.319571
-4198.553637,-7129.728400
5142.005408,7884.936127
-3967.831778,-6949.248682
5281.600866,8039.784287
-3555.466943,-6984.774947
5314.151044,7656.995635
-3775.529257,-6948.620533
5497.737936,7863.283723
-3399.876163,-7147.424119
5501.102626,7430.756652
-3538.145592,-7349.750349
5376.753099,7120.783793
-3998.019023,-7529.944513
4991.886003,7278.103285
-4262.523307,-7233.374190
5033.798510,7683.898372
-4032.042581,-7068.549322
5280.186590,7710.593909
-3839.235600,-7269.827634
5251.205125,7495.924261
-3892.027553,-7421.191407
5150.343291,7280.331325
-4188.495501,-7622.878803
4788.880883,7299.803561
-4437.819468,-7607.351848
4237.859575,7243.995312
-5275.523096,-6997.641591
4191.810548,8484.452293
-4563.043887,-6311.931986
4700.971030,8665.377908
-4123.569854,-6017.746755
5470.905710,8755.280988
-3511.106143,-6419.614124
5823.688419,8272.978053
-3373.704888,-7167.780315
5333.616698,7543.669477
-4308.170191,-7464.700158
4103.268533,8005.330279
-5092.676810,-5960.930314
4396.596509,10029.540319
-3312.293958,-4014.435261
7555.496822,10388.258658
-755.574602,-5777.408164
8637.561731,7925.477258
-912.680631,-8274.013282
7260.423383,6097.567651
-2704.322185,-8676.798289
6382.259191,6959.739721
-1914.670650,-8009.237222
7774.485153,5958.516818
-1579.577787,-10458.199830
6263.408374,3200.012329
-4841.051071,-12105.057244
2356.719309,3563.631388
-8119.107482,-9578.003331
1165.761965,7387.206967
-7185.663134,-6168.807882
3473.774511,9459.384119
