real,imag
-26067.076976,-13474.294307
10319.868761,40630.462399
20237.701996,-41094.135146
-35389.298878,18181.407090
26634.385328,2381.030001
-11249.825275,-5186.429369
5605.309569,-675.866080
-5798.045253,1624.649529
971.072375,469.251180
7575.660667,4942.783452
-7856.366449,-17680.544548
-2551.291002,24744.770512
11188.124898,-20257.858613
-9096.385155,15117.978808
5377.274044,-20755.819274
-14285.085302,30333.474587
32758.438743,-26036.975447
-40338.116203,4889.077552
26298.211559,13540.622512
-4760.120569,-11142.218782
-1764.137567,-6317.552476
-9330.454748,16268.122366
18840.143514,-9714.809535
-13630.864018,1265.760211
3886.662083,-6790.716864
-7589.318470,20649.877401
24662.357687,-23586.240177
-36623.205832,9233.465701
31453.938241,7773.868752
-17576.479960,-12732.125673
8509.875994,8217.915563
-4108.824537,-4354.959832
-3890.458747,-734.939257
10633.034979,18199.441921
2213.581370,-44145.103089
-39284.177058,53593.728103
75831.313129,-27342.239052
-78826.949269,-20199.328906
44848.982738,50723.915976
-5541.736816,-42707.732647
-6789.573009,12332.670245
-8779.030237,8298.479147
29431.146403,-6265.197357
-38799.245801,-8140.281189
37894.752522,23169.705856
-29632.722179,-38016.488502
8691.281501,48551.294103
21318.221957,-38796.614664
-35508.788008,1907.439987
9630.734244,36693.332462
42312.412837,-35720.976293
-70385.694139,-12375.895642
41998.322854,62255.089572
15173.828522,-61054.534297
-39083.657530,10318.926479
3675.210615,32390.664241
50403.551709,-19017.723519
-63875.382448,-34582.668709
26713.142279,70548.186166
15243.250368,-58586.297753
-20681.491984,26895.144239
-5.787750,-19279.556063
5893.710689,40116.029998
18943.675147,-54421.656823
-48349.045195,37092.920186
51151.995391,-2348.857541
-28244.249477,-18104.222943
5101.175312,14281.002153
3500.265543,-1222.578731
-3438.939654,-8313.116296
1678.127557,16867.819332
7282.766457,-26912.553750
-26672.356217,27209.745642
41593.378683,-8126.233630
-33448.538877,-17213.326390
7725.255269,22981.763352
7289.937235,-3406.706066
5568.011230,-16352.015738
-28871.034941,10619.683251
32792.680040,13499.534541
-13852.072632,-26285.429074
-1570.918612,15188.620203
-6073.807073,-1134.651954
22841.707988,8907.762626
-20604.728473,-32984.160615
-4501.081740,44926.645587
27691.189428,-32192.377497
-30596.420767,13069.748288
25105.719392,-8437.847237
-33539.490307,10850.265268
52732.058277,5116.604925
-53152.167195,-44476.139372
16301.209791,77632.629938
37474.398520,-71957.530234
-69022.979918,29685.995889
61288.030032,16121.738569
-31606.404926,-37554.407605
6300.731923,35509.003507
6282.010194,-26593.293779
-13120.866320,19640.073129
18930.714663,-11955.485562
-20415.416151,2571.625249
17982.792237,3018.117207
-18990.914081,-4772.673205
25339.397818,11832.892739
-26229.264776,-30012.185284
9972.199861,48968.327308
17781.098524,-51595.227957
-38334.913273,35465.833558
41747.448954,-15868.741571
-37220.942986,6212.360900
37809.042907,-2442.759039
-42062.874746,-7396.269980
37647.849076,23301.942162
-21970.172240,-31766.487546
8441.831203,25786.480542
-8906.330108,-16371.805511
16704.455134,18871.317922
-15088.698968,-32247.716482
-1079.213192,40520.251227
18810.101692,-33162.491918
-24602.437430,18314.658616
21432.737200,-9646.009933
-21847.716305,7857.621161
28772.281448,-870.281735
-29796.694353,-17121.958808
14097.920385,34691.193189
11508.029788,-35554.339720
-28615.626624,18411.386507
27460.800791,1729.078928
-15630.522341,-10192.484400
7570.476794,6759.986357
-8875.517716,-2059.711430
13647.406577,4035.550372
-13781.382472,-10946.660054
7545.870371,15902.546599
602.337420,-14508.817493
-5203.891439,7663.096091
3480.197970,343.652747
3209.243297,-4784.105324
-11058.034692,3847.542651
16553.401980,1481.288306
-18413.555382,-8248.995588
17678.069205,15148.471622
-13993.816769,-22178.600381
5891.471877,27714.956365
5858.971759,-27167.832123
-14848.045853,18175.572394
14832.538680,-5368.687477
-5672.842799,-2774.751202
-5313.338112,1321.890694
11214.127275,6503.137855
-11066.597392,-15394.687446
6503.439231,23376.741407
3686.345375,-29236.654485
-19145.440488,26610.960703
30427.597782,-10133.922919
-23422.793552,-13021.216504
-3092.260472,21532.045157
27034.994326,-1752.247039
-22584.826491,-32199.967746
-10924.477109,47585.922911
42663.369588,-27212.087082
-42768.588470,-8871.153028
15463.712684,25636.280121
7165.584289,-11923.530343
-3081.407177,-9153.350692
-16173.917032,10437.570527
23455.135970,7495.844779
-10909.460047,-21452.027119
-4594.618412,18311.475705
7644.382730,-8322.625897
-3366.730543,6952.884868
6247.753740,-12373.231640
-17019.478355,11043.794065
23023.013866,714.342600
-17267.334923,-12036.985007
7232.692395,13389.201292
-2867.838389,-8055.274931
3986.586486,3746.286614
-6594.903210,-523.108168
13708.367845,-3288.038564
-29187.978253,-177.281606
42307.608794,22377.405323
-31500.342664,-56156.858011
-7765.248664,73107.162491
48796.438779,-52578.470377
-57847.243669,9875.753472
33307.937863,17224.385020
-7305.281941,-11307.145900
7241.304792,-6777.999165
-24522.135529,6149.371104
29642.388951,15513.644526
-11269.091637,-33585.176059
-13569.622988,30601.791229
25885.720341,-15139.418828
-28240.873324,2942.995288
31678.398295,7436.459608
-31911.431836,-25930.474528
14155.087064,45841.869130
17782.037770,-44375.049962
-35803.276548,15458.703394
20044.899567,14750.428418
13165.626707,-14710.402993
-27800.617361,-14075.847297
10435.938501,39521.996874
16593.293725,-38183.913913
-27356.221481,21317.634427
24855.831940,-11514.827448
-27575.882097,9267.062826
36390.750551,3463.135587
-29874.600031,-29318.600145
-1458.339190,43768.682024
35230.743495,-26373.192855
-41367.401673,-9733.208887
19530.156502,31566.688381
2179.329767,-26593.321343
-4434.950785,13701.026473
-2714.646442,-13422.216386
399.219695,21446.892711
9832.151796,-20836.464227
-12310.864769,11672.122546
5524.460373,-9137.422331
-5316.890101,16924.855250
18474.279377,-17315.631586
-25532.961308,-1468.543828
7138.793553,20992.190287
24414.912557,-13268.330895
-35313.345619,-20799.040364
12699.119580,47948.384626
17491.737790,-43788.132768
-24924.244462,23187.021443
13648.672403,-16919.356382
-12030.999399,29238.067942
30294.292475,-34826.779126
-46641.334467,18578.632875
41681.625030,2178.338600
-27999.381202,-4924.062598
29999.076358,-1533.720509
-41981.736308,-9325.193899
33422.089724,36659.682069
4067.274334,-44934.890640
-32991.051046,11733.156740
14621.630761,31053.321379
33958.822175,-30561.500957
-52624.826409,-18043.350127
11952.038800,57711.181899
45557.764756,-37047.536444
-54544.385790,-25484.887659
5213.466057,62861.964669
47147.292342,-40203.967098
-52465.872483,-8657.124689
20952.572088,31180.412707
2510.216662,-19587.838734
-1573.491180,7526.047584
1729.217462,-12672.404471
-20978.198093,11871.665450
35557.134019,17945.685429
-11505.841487,-55883.688440
-41804.944668,55983.800471
73079.682463,-7672.091033
-49490.103712,-44861.102145
-4013.283074,52707.928897
34696.359292,-15998.680524
-21148.978505,-21612.224983
-10324.383666,26739.871633
25309.348850,-7224.932816
-18197.097064,-9720.198739
5489.893554,12881.675195
3157.235678,-9430.849777
-10487.873611,3484.986078
15452.374525,9090.184537
-8728.636856,-26172.186455
-11642.896580,33314.641227
29683.136879,-21557.333990
-30125.005093,3724.332931
19769.729025,1427.614838
-18396.077043,5349.321033
30189.169543,-4342.980231
-36033.980301,-13596.502370
20667.257840,31249.444411
3137.351608,-27119.913263
-9856.926071,6583.649745
-4239.002181,4204.924007
15204.605569,7135.453236
-3736.309938,-20946.590522
-16947.117975,12471.454228
18000.288044,13896.252081
6816.986082,-28293.178212
-31950.253942,13654.650873
31853.331924,14010.712201
-10803.699870,-25798.633158
-5271.782285,15666.949463
3379.365198,-2123.448721
5996.248203,1334.763107
-6944.120833,-8782.293840
180.559054,11064.860013
3775.439027,-6448.586311
-2004.584064,3624.626148
2584.733638,-5471.848752
-8307.970780,3813.512885
10641.887213,5613.041743
-1944.494499,-14427.048370
-11375.383059,10952.048878
14841.716281,2969.019613
-4116.558691,-12907.733343
-9894.225926,9086.662238
14877.731810,3452.017889
-10377.946358,-13411.970518
4497.407446,17537.421565
-728.950066,-21351.822777
-6489.253376,28509.422068
23362.498833,-32078.603156
-44403.824882,20991.508566
54698.700046,6336.118386
-42337.289642,-36798.255603
10948.865754,51388.993787
21965.398300,-40240.868933
-36828.021697,10809.785193
27936.123929,17459.526568
-5468.713663,-29656.845330
-14592.906352,24171.108715
23222.946691,-11088.096879
-22857.950709,87.020952
19625.505189,6854.001285
-15530.948758,-12578.112806
7962.592139,17272.498898
2756.012260,-16193.304259
-10348.437799,7754.783948
10095.196225,2884.727132
-4221.889199,-8665.777029
292.996297,9376.377004
381.940076,-12025.225792
-4726.976903,19054.934781
17844.309827,-23057.300067
-33182.949752,15194.494540
39133.712448,1700.552027
-33315.011086,-15820.978862
25485.100520,21159.931604
-22618.945652,-25130.074197
18330.741879,35275.053643
-2404.080331,-45574.746294
-21369.108752,41772.420158
36698.616387,-22242.555528
-35595.337359,1176.047415
27676.764535,10070.207803
-23671.301675,-17960.917699
16656.792888,32337.599721
6806.354578,-44269.971923
-39308.577687,31778.388595
50341.242628,6699.967012
-22861.412172,-38691.572377
-18763.720183,30997.541991
31527.271006,8767.480457
-2951.386738,-38132.080617
-34704.455512,27840.226948
43751.148691,5615.686689
-24652.486500,-25515.741472
6856.922313,20441.722048
-7560.678175,-11072.455897
13001.550302,15374.621745
-6408.552262,-23946.918713
-5392.852979,20507.947545
5078.939424,-10297.499983
3499.424760,12820.021510
2223.809854,-26880.131943
-26807.077243,26275.346173
41691.788147,3210.008890
-20431.256898,-35452.750056
-20691.261495,32527.132363
37130.515608,5494.266118
-10830.051785,-35419.735019
-24783.559354,24132.544249
27712.865201,10429.439551
944.571513,-24517.653839
-22190.144617,4882.852362
13120.031366,18650.629089
6809.401972,-18879.254842
-10543.385859,6766.735322
3739.194332,-7517.786419
-11513.588936,18618.092649
34987.933575,-11834.045641
-41876.888028,-20833.577183
13153.479921,46521.408922
24367.508783,-33237.726530
-28275.050630,-4817.328170
-3703.061764,21308.778809
28954.261736,2636.334270
-15289.709486,-34339.914697
-18378.420660,33794.647551
30360.034436,-4790.579395
-10641.659796,-14825.059119
-10966.553190,5055.504877
9563.720909,14511.599923
4978.452335,-18676.825886
-10128.306363,10582.788662
6144.467928,-9229.137036
-9835.352057,14586.697396
21021.006945,-9041.450186
-18276.890603,-8903.795436
-5036.983553,13122.493143
20501.974180,12241.602534
-255.081328,-41704.542386
-39451.119280,36019.572862
52682.675905,2976.641674
-24611.809121,-29741.124005
-6269.490501,14099.747143
-1655.971390,17003.679474
35487.852869,-15194.159582
-44530.202660,-22161.288652
9843.546191,46672.963844
28083.786982,-23867.148400
-22639.493700,-19653.792596
-17693.915812,31346.571221
42233.203831,-1162.431839
-26082.803550,-29127.633959
-1874.385998,25883.057984
5364.375786,-5149.919913
9476.277299,1620.892813
-11010.187158,-15683.805800
-5719.371616,17894.659976
11771.036203,1089.696725
7557.806669,-12055.463871
-23755.663278,-6666.348190
6238.740890,29767.872378
26663.655485,-16190.025964
-23799.681451,-27996.220638
-27314.719179,45795.271178
72997.895057,-1543.016525
-55612.455332,-66956.155839
-14059.000413,89608.958643
69132.630659,-46640.361591
-66464.436601,-13375.457131
29292.152315,38609.066969
-3970.942185,-31115.196101
-1709.280882,25392.387012
13432.035566,-29043.402740
-36475.678051,17201.921780
40932.429340,18756.146916
-7145.244017,-45132.434886
-35385.206409,27848.823346
41541.335770,17162.742074
-9147.548144,-41829.867203
-19028.942886,28308.096807
15594.950281,-9632.142495
-4086.786836,18183.375516
21198.208645,-38069.095793
-59419.233760,27294.164540
72962.888093,19364.275465
-39666.400306,-58481.988812
-8364.267679,52064.295504
25340.915461,-13826.080369
-5784.995239,-14063.222088
-20578.661549,13512.500207
33855.366836,68.789376
-40798.205489,-14173.789107
44232.639162,36876.180903
-26031.492020,-67529.103960
-21196.593683,75889.374404
62057.103224,-36056.428427
-48679.298059,-24978.030121
-14300.275199,43431.633584
60903.539383,6210.839335
-37339.029012,-72113.508051
-31607.349551,82944.292364
72495.928637,-31687.414330
-51243.913496,-20719.912434
7336.117533,24510.607948
6289.457819,3259.905163
10077.200915,-15005.431017
-16543.321179,2191.609623
1063.489196,404.477013
2721.619618,22704.112051
28349.535649,-37512.197768
-63193.477229,8320.570659
52348.505693,44152.911431
1953.101944,-61555.320514
-42470.428006,23294.466914
28002.734521,25573.747815
16010.512158,-31413.911342
-34067.296555,-1285.102704
13573.491362,23784.711666
7597.398691,-12493.549123
-224.822441,-5439.137742
-17172.697664,-1702.104067
11385.012737,22362.038512
12875.207911,-21850.052684
-19819.058089,-3179.727141
-3595.197925,17483.755395
25800.303545,2611.108679
-13349.871612,-33433.441181
-22191.806298,35130.178713
40220.727977,-4718.693136
-24227.026656,-22903.931122
-1515.830813,22490.432026
9819.127155,-6373.490444
-3923.493969,-2068.352309
1285.265459,2551.078309
-436.523016,-8905.613445
-14136.624556,16187.369847
37507.513727,-2002.327119
-39048.862284,-36005.926617
2430.258212,63725.345430
44088.527545,-49353.028817
-58363.228639,6664.878699
37014.859175,20568.095018
-18313.675130,-15495.434916
27391.015242,8392.231614
-41328.929209,-30715.076486
21664.643965,67352.720228
28066.978265,-74226.352785
-64279.369055,38896.929563
58651.021010,3571.260526
-32743.528542,-15247.271873
25794.070075,4087.936090
-40995.001193,-5797.049925
46903.165189,32658.792498
-23430.237857,-58183.530723
-11040.511090,56862.988639
30288.395301,-36359.292514
-33754.073272,18333.558278
36842.033281,-4361.870562
-36340.471082,-19339.691302
11608.627741,46304.102837
36660.039393,-43918.137236
-68258.898505,-3636.726292
45908.046270,61658.034189
15417.669203,-76566.968554
-59419.880814,36756.286997
51800.840231,13809.492740
-15376.510012,-29611.416487
-5477.778958,12961.846169
-240.166806,496.172397
6890.830568,5646.956205
2766.858788,-13206.381063
-15140.547191,5076.086217
12605.075281,8064.696920
-3943.464776,-7377.817622
9960.684265,324.986216
-25525.944585,-11005.979204
22171.355092,40032.287490
10859.656690,-55917.244880
-43966.044091,35337.375297
42802.647777,600.797821
-15198.125342,-11449.242561
1810.383598,-9281.078597
-21739.909993,25453.164190
46469.062485,-7855.232797
-39337.625194,-24913.971940
6937.967247,32130.212541
10233.214752,-7103.388032
7233.443672,-14362.550025
-32006.705054,2660.846441
27942.433785,26098.229927
1687.959188,-33423.292515
-20769.114934,9645.928656
8799.877916,16354.317416
16055.490322,-17833.911495
-26760.842272,1838.653475
22198.439375,9022.264849
-19453.476633,-10170.307118
22714.585517,15707.355576
-17248.377136,-28589.758000
-1241.817912,31626.841878
14045.094143,-15049.877548
-3238.229580,-3838.949629
-19099.697277,-387.322556
23516.174691,24515.569434
-2359.768116,-39537.231126
-19886.671579,27917.947397
19502.517436,-6569.106059
-4522.733962,1017.740471
-749.639460,-11127.721498
-8956.683850,15000.276195
14150.637026,-4018.638839
-3231.701277,-4297.223773
-7983.549404,-5450.111128
-427.592811,19829.031729
19555.694129,-14349.649736
-21207.801729,-9640.962103
-3314.779773,22660.316525
27565.897455,-5423.398166
-23695.006532,-23644.509471
-1177.210731,32370.586673
15654.011559,-16306.905514
-5771.658901,2013.472836
-8772.856256,-10081.463212
3685.427121,28410.507224
17137.988490,-31880.321281
-30573.196278,16070.458162
25743.067595,429.521313
-15106.925460,-4179.162938
10985.913721,1938.679486
-9486.731314,-3765.827755
1294.075209,5188.336820
7582.794993,4869.719873
-2617.479886,-21565.057689
-16453.602532,27223.065343
31391.729323,-14766.788508
-29670.171988,-553.498177
21480.980550,3171.472101
-23983.109636,1343.153571
35197.112345,5382.577628
-35941.671680,-25700.742819
17627.580032,40975.360346
4058.850323,-36142.153313
-10051.026424,21431.733680
4074.464005,-16817.916873
-5477.278975,24093.542555
19970.609275,-24808.192265
-30522.770637,9689.003748
23540.950816,6794.455921
-9794.119959,-6612.261425
10495.727183,-4149.792984
-25429.654423,2679.083680
31450.419402,17922.861547
-13949.635697,-36062.818678
-10239.664497,29976.396921
13997.809808,-8363.744776
3944.034152,658.005640
-15891.659423,-18094.283744
1910.640781,39003.516192
25692.199549,-37399.085825
