real,imag
115.781715,449.851306
185.561178,220.733842
-199.495709,378.817865
317.715908,-95.466020
157.493469,691.593153
-58.169748,-209.624315
-437.178335,562.662534
377.035901,-858.408500
35.030222,981.413992
158.257641,172.629569
-1152.842596,386.169413
740.001888,-544.150334
68.337784,1281.415926
937.663294,845.653611
-870.518039,610.846008
371.618310,-203.005997
101.791069,564.569461
901.744745,1279.355139
-342.936904,597.775497
444.774325,131.971976
385.407542,593.006459
263.350738,426.921018
776.680466,901.127623
1087.568007,390.809237
707.165230,1022.493181
386.986525,-279.864803
571.312898,590.929460
1297.844524,186.786517
879.640468,469.148664
219.208575,-425.463863
173.290345,427.854833
570.331139,156.143879
1027.712754,-379.446716
271.947794,3.831394
561.384491,-358.915461
54.938514,677.691709
404.079376,-138.526562
480.072283,-162.133436
25.981848,-229.189813
433.444163,188.568676
-54.278473,-80.860580
327.831508,99.983542
-290.424862,-34.048237
29.909290,-61.033244
61.428719,44.748537
154.209864,-262.861362
-324.608668,218.923230
56.814710,496.321610
305.293049,632.240380
-1208.000000,-1145.000000
350.650871,-22.705709
-200.520054,508.470676
437.312677,256.529547
379.870732,239.002025
41.198742,-75.915135
641.271520,581.952357
105.480306,785.743061
543.540880,117.810838
394.722260,604.572596
-157.886109,393.053680
786.879477,623.883642
284.031420,448.615187
242.394808,333.380642
178.141117,199.085649
5.087687,537.705449
298.269659,225.931991
194.099897,389.748622
549.301380,463.777856
-2.959661,-268.445291
435.713574,545.977270
143.750967,1.154518
350.064173,459.946574
145.154925,348.961048
-54.370571,388.698760
162.860906,192.063239
169.577086,400.435248
328.817210,700.663779
359.744016,134.729873
-8.168383,833.835627
433.945710,450.447140
227.919261,1033.002120
693.472981,275.863097
272.211674,371.539942
678.722986,814.737854
545.158756,524.999594
522.680468,341.123765
258.792896,725.988838
919.931766,508.764344
594.545963,441.666635
728.645174,229.307197
640.086890,206.429645
928.164538,435.762270
602.233243,85.868442
1100.684357,117.040055
677.366005,-273.355879
634.632748,15.723630
572.364410,128.102358
568.885466,-41.213325
744.765771,-107.679176
359.518938,-178.238425
377.131399,-11.311858
97.948821,19.041443
757.335737,342.490735
-104.710607,-373.967285
269.241514,372.669113
-194.950368,-408.847383
430.245450,142.481121
-87.847507,-151.992626
98.561826,267.022397
-404.346075,119.781809
-125.875338,253.535685
-98.201272,490.686451
41.037788,6.270189
27.687984,601.537564
225.392091,350.248253
81.263513,758.743865
-40.096547,371.241439
125.251928,626.372889
507.561949,469.889456
15.955813,507.111100
441.694505,477.278652
-7.487350,665.643378
484.752473,693.366022
515.334324,518.806081
613.439884,598.785263
682.315687,562.684213
219.895095,361.622387
513.452316,242.391000
335.068410,381.392877
473.525382,236.214341
473.317639,258.887600
429.389004,150.134245
119.810365,343.858924
379.153731,107.831864
28.402987,167.838601
402.581995,469.564505
337.001940,123.681397
215.356794,174.673379
132.508976,733.194499
268.491369,175.132590
-20.778623,602.117770
0.245183,273.424476
354.395816,177.081516
143.698591,251.200356
373.301174,360.767973
-128.902814,289.982323
167.917696,564.874471
-87.671277,293.463053
318.257678,416.951064
254.869862,431.238971
539.938474,328.023781
352.469143,343.859001
411.294503,374.904407
195.093307,557.796097
227.241073,374.646229
534.177686,330.482313
521.605269,551.922666
308.822325,-52.653561
260.101265,637.008741
326.241780,-110.263830
319.507898,422.048016
119.823681,20.224880
396.444743,631.303517
358.536686,-56.081874
167.446896,91.786682
234.895626,53.404638
235.577219,262.802184
315.015747,51.904795
-83.332335,301.084687
134.627099,345.913112
533.197418,138.986523
-19.070632,144.421655
141.476769,112.363840
-62.698427,511.910693
281.158555,24.486934
246.222989,497.711381
304.974739,43.719019
365.263675,479.598915
71.712757,327.804497
363.235660,251.307765
266.558224,349.062995
366.991410,320.336576
346.564691,396.702291
641.524250,154.618827
125.284059,612.702618
716.260609,174.780661
219.004276,286.525816
558.662054,117.938271
359.257119,21.323131
581.144287,331.172356
429.123681,334.481180
287.053485,263.959223
78.161774,332.948585
101.824362,206.418585
282.154381,183.022013
611.212951,565.919467
182.270508,6.632239
386.472685,457.042359
225.449286,96.272381
59.064260,454.132607
169.275468,-96.861909
200.419111,373.943136
87.594287,18.407604
251.910723,565.083201
217.913236,70.666301
-81.211714,518.538666
267.398980,175.528462
98.455302,270.325267
603.443067,308.235648
150.050931,538.224800
540.806513,300.654600
246.923121,489.069079
373.495782,396.950022
337.782067,274.081422
709.357065,257.727348
454.866592,578.481408
228.637148,507.578839
316.522361,274.941629
438.089790,209.601887
820.266799,250.917748
240.344419,382.641598
428.532648,149.421841
95.503870,15.025841
201.564369,122.897376
497.562233,196.023201
241.065125,437.353503
202.407408,308.431679
250.876209,-150.886418
208.147629,322.581148
318.397559,169.858186
170.267430,280.435718
200.368785,199.637858
244.678040,540.639187
484.135447,287.420776
234.333910,463.803658
78.231935,219.443145
26.383686,754.150148
379.040082,158.384349
296.687936,425.458993
529.774747,93.450593
398.117501,674.653786
95.998951,326.354961
43.164032,578.457933
364.156162,-50.318091
300.083302,335.006865
574.530031,373.715375
95.527154,568.373216
775.245133,266.663007
-62.275728,416.432164
450.601501,102.594387
234.397430,322.283039
699.674476,115.928131
268.029848,257.264363
215.759423,177.980857
229.603098,395.894512
242.251548,-117.555576
515.765794,204.873141
31.933068,373.049378
517.219004,393.395313
255.502506,75.313102
140.950794,310.429336
295.933712,163.412402
-97.474419,219.974460
358.585096,150.974067
6.098389,585.539573
82.190759,355.366796
124.837447,202.807456
149.046644,210.882804
48.629487,479.520163
826.684192,592.349631
322.298247,267.574447
881.206343,390.861768
230.131742,489.892988
499.495621,527.213532
489.270799,341.134148
317.770212,468.459549
314.526655,326.774044
466.201192,583.873913
364.981498,-16.753803
279.351546,485.229578
341.189753,292.644135
230.663949,303.944515
460.897986,-12.664905
239.242552,338.003291
387.748505,223.204361
219.399478,72.894116
126.068102,234.049270
70.689777,-10.642410
147.351689,161.282117
312.129690,330.301821
201.139072,120.880851
179.414813,454.916221
60.668960,273.960936
-7.719637,410.442658
299.293702,356.178191
-86.148743,355.709956
408.856535,212.703526
133.630972,464.095933
250.284522,344.284961
154.952695,198.724018
925.371808,566.030459
386.048537,881.273823
446.040333,480.971392
-117.670666,34.361607
1162.382707,230.948014
291.123807,377.642216
1138.779430,1074.470670
-411.730303,-69.117267
1005.400335,-107.546558
311.338942,85.851558
469.520171,953.150657
-252.416277,-61.503162
363.378745,-181.451230
355.681671,41.701383
252.889496,-39.585632
139.157529,620.543231
443.711817,89.380184
-459.362441,115.973377
234.740033,-337.193609
-448.945842,3.697470
617.177455,1057.331706
-208.841577,811.419897
28.673240,-43.055963
-358.467618,-9.293430
-542.275742,712.479591
424.898086,985.123751
713.081926,85.381321
111.398797,1168.513839
-548.498362,512.547594
441.389192,948.452599
641.763958,710.587585
414.297608,448.659228
712.576965,838.254656
697.581889,659.587809
750.426082,1125.618716
317.398886,58.770677
810.402139,711.392298
807.148817,248.773773
1185.992029,-133.896767
582.406812,496.657162
1102.751393,214.202759
325.264602,419.413725
361.771290,-657.689971
1026.890581,200.042489
-136.898768,-302.519776
989.669612,-554.387023
327.837075,447.342444
87.040594,-164.886149
-12.684629,127.193864
-747.244805,54.055695
154.900896,19.824581
-1018.019630,-162.876781
-190.327120,-495.404078
258.908004,261.446832
-520.757323,-392.408039
382.494144,348.911047
-94.262892,546.541565
-301.400129,-60.383981
420.237698,746.504383
-152.220141,599.400179
87.041856,665.867481
79.304847,1107.041183
28.003025,692.280553
408.678340,545.852250
300.805338,417.621988
490.447506,827.398771
312.685949,634.749854
595.681562,557.060316
571.413989,341.423988
780.593839,644.225951
524.300466,408.024830
680.082393,176.303414
735.307573,0.010022
424.871788,300.097891
630.062298,71.673766
703.409725,-134.595471
357.530729,207.994728
319.422785,-79.161533
398.888917,-61.804466
161.035027,-218.088238
-37.310987,8.198031
209.718854,-37.622665
22.742850,-116.521262
194.519411,201.346561
100.174036,370.125348
-63.517364,270.351070
80.543477,467.458197
-333.293215,471.152349
164.113244,352.463647
14.914833,306.099933
-21.215607,839.230064
29.084512,513.760323
203.207619,582.669241
243.363042,546.454470
395.117259,637.883945
706.567783,838.660910
338.909833,455.006766
575.515472,739.327305
573.471074,494.441302
777.121906,769.412494
539.741377,237.258723
295.397694,794.083338
544.106831,94.441319
819.720521,308.273797
703.986764,-78.345020
333.985396,134.825500
636.255471,-137.973606
222.069802,-45.917216
371.530006,-217.562885
383.053879,60.766296
343.577881,-11.903671
387.816690,138.010184
306.091869,-66.143581
-89.132220,9.958132
-34.948022,216.088217
-335.706917,49.769191
-172.570049,281.110863
115.762272,354.644458
-41.737549,388.085466
32.069542,552.490336
-249.897859,306.712760
-66.903310,696.303364
101.713205,737.893887
204.742243,610.493900
322.206040,969.408309
114.419158,643.589848
249.869354,882.448960
415.008196,693.626543
502.429255,912.952424
478.430261,505.344598
579.185810,645.131710
671.346362,518.021272
834.997464,604.366884
626.921830,398.622773
858.616080,164.401094
760.319702,176.937374
756.437018,311.089312
975.930040,143.778994
533.916294,-166.455097
679.980865,-86.757087
366.370985,-411.904207
253.983915,16.141796
213.335130,39.856809
268.999250,-232.376849
296.432933,-114.383680
95.759773,-34.728364
91.499186,-91.427360
30.582739,-248.044259
-31.883327,77.506087
-99.589537,195.073405
-61.184670,76.806189
-118.738008,250.790604
-63.880261,250.613295
-207.741242,549.152675
-40.022810,409.679971
-264.673310,652.575785
75.172732,417.329806
16.639970,613.388814
184.946057,646.722111
192.400113,682.174327
183.864929,607.087395
440.345315,493.752640
447.339774,616.321262
362.251188,846.725826
441.311173,626.568721
529.062053,340.844211
632.204468,439.094810
497.982481,235.437377
752.263627,48.615041
330.866529,548.540989
606.451298,495.279923
352.644811,-44.541748
474.970743,252.192678
159.805022,-10.187122
608.752395,300.208343
198.616870,118.376209
223.561735,430.276221
245.243725,-220.994607
267.610377,383.123344
399.116232,302.397540
-26.267303,352.861185
-121.966629,427.278570
163.508749,479.738244
134.813993,340.977522
274.975809,557.901506
313.662914,194.047087
176.341743,596.440096
35.001568,725.968205
232.122457,364.419285
227.737075,294.735205
521.445965,479.805707
273.256104,715.508856
469.605708,348.292307
359.458504,475.194510
357.893981,367.732076
424.149081,378.230398
601.257749,426.053591
480.164752,260.782521
463.494873,534.833376
290.363320,320.904550
427.361388,237.980095
187.004933,382.316184
338.441594,276.351518
301.430659,178.771668
408.376766,-102.209039
181.043356,305.848551
67.586948,195.576150
210.144554,78.497458
37.569824,167.347444
143.034065,24.280610
146.680858,528.131517
341.310734,232.480665
92.282142,49.016185
88.702439,653.137786
487.603217,272.123803
168.323066,675.873330
347.748491,197.379596
31.362214,652.000485
304.349286,632.262438
95.288185,501.353514
338.622907,320.231803
155.505899,589.091572
392.324559,451.524257
138.215987,320.686660
578.121680,367.715372
308.383317,272.214274
546.835426,324.058425
288.572359,381.613395
325.324148,379.345767
577.422451,56.628718
342.815859,172.339779
24.242904,78.673004
268.802174,243.425197
450.491428,344.115470
271.724934,23.465390
432.363220,253.311886
107.135843,97.359245
-143.159936,252.042917
279.471612,156.132712
130.557287,438.351565
201.202070,210.527919
-5.805609,682.819291
440.479120,66.006700
202.217171,448.192839
-78.194607,557.220775
224.619388,377.378262
235.874784,194.299994
403.464068,621.448300
-153.349778,299.592757
139.526827,399.643756
401.071753,505.974173
409.576882,456.085873
-88.528012,308.103479
566.799703,539.396614
365.993562,336.194342
528.550631,192.823265
173.192296,417.056216
327.084507,511.873358
143.348246,491.270571
148.038071,173.206892
586.445881,210.287489
412.573752,-86.806213
237.488081,336.115697
242.158682,16.026200
84.794978,414.137782
354.058256,-294.792803
138.828383,488.290380
353.201425,182.276386
-31.356929,149.732549
523.550885,181.315222
-192.335082,199.747071
376.566452,396.550890
-8.413322,-180.000788
160.202676,523.554529
99.778966,407.506480
380.014294,405.045571
45.783616,455.320655
205.094035,571.509958
190.039251,397.487620
251.229676,547.183034
223.382902,509.694157
243.576397,452.680027
576.776644,683.910317
415.350684,191.830090
338.313574,362.614340
328.906430,125.175331
498.008886,678.030515
1035.269316,101.772717
40.183523,376.942257
398.264730,241.644021
-77.427903,-184.336528
1045.926390,469.667700
241.330092,-212.614375
131.706479,694.652184
-17.865047,-599.235239
70.600642,1043.369770
1041.121411,-120.898657
-660.031777,947.363926
564.427269,-615.178730
-628.209868,-290.812207
1671.332605,1044.520672
-996.572450,691.747901
167.492765,699.478180
185.053367,-1564.201713
1086.037780,1374.825517
-331.874316,489.029368
-255.654517,1022.016922
429.459711,-217.283712
641.127903,83.891318
-482.827324,825.475060
564.267602,195.796027
718.924153,1722.808541
765.975671,-92.016399
-822.867506,124.009833
485.428809,-278.266486
780.427919,1153.741173
812.396658,561.381932
718.474044,-481.384683
-458.658357,490.578591
625.553136,531.443965
-90.085162,-229.564366
1567.337552,-205.670804
-9.056259,308.146744
203.532016,410.934581
189.497929,847.046304
286.112357,-499.594456
-99.220735,264.328945
-195.743617,-495.761781
1080.115590,555.385185
-249.062041,510.298520
287.036152,116.162772
-595.823493,518.766770
-4.308432,-171.142748
-296.315950,142.935852
443.965641,-249.927803
589.773214,794.491958
73.239661,389.362572
658.667104,278.369902
-294.835051,1019.886343
288.144246,-322.194885
359.079479,325.647393
476.720395,14.697952
1111.913609,582.478423
202.603704,313.067066
1114.030646,692.845387
316.845828,713.242489
176.916801,196.981863
1061.977275,492.787862
-482.270006,136.986747
595.810780,-135.157569
312.153410,544.636752
185.344780,-403.581171
817.915722,281.577426
193.178933,44.381058
-124.284614,-214.590006
586.053400,245.198892
70.368394,-61.737240
319.210098,18.546966
-35.943041,287.381470
-155.228087,111.444096
83.387039,189.210212
16.325186,309.416971
61.272958,125.381520
24.570809,339.370331
95.636143,650.907501
27.694467,703.963811
-17.168897,759.852968
64.519563,410.097452
319.093575,698.991484
316.513467,779.832738
366.659440,938.381513
653.661624,486.324978
288.553693,655.434130
675.613544,829.169817
698.389648,487.583653
647.478172,663.320045
705.992405,678.323235
765.038400,781.261390
1069.759090,140.833010
765.438060,524.848952
597.978929,375.119133
775.691698,-107.043985
571.306371,-35.243339
638.324428,100.082182
343.201885,-30.833364
525.755969,-103.849012
168.489565,-170.613093
471.769066,-157.852084
202.764696,-173.866301
311.266166,-196.031065
183.460630,12.997415
-286.094973,-26.370558
-63.613610,-113.801330
-6.500652,179.842039
-187.596099,19.623907
52.607762,289.739985
18.366624,497.532250
-41.861877,587.109077
-71.737717,480.235605
-148.648183,312.834148
148.595999,399.220127
17.842248,867.253867
13.660652,439.201858
156.770884,1041.675443
323.054603,635.059635
305.762046,1163.049276
504.461088,492.612831
78.753825,929.631145
522.167340,434.344766
429.540403,637.970245
632.348238,621.803778
837.068700,391.152481
330.651498,326.104128
836.777625,83.130543
358.011520,94.979644
717.825344,62.133510
384.757486,185.465877
559.994475,129.583873
134.868998,-309.935604
338.911926,-196.274828
184.879223,50.704188
71.880750,-65.563371
343.426772,-130.006973
360.503914,162.602264
-142.054861,223.897839
125.498378,320.708360
-64.276310,-35.770428
-93.258973,344.402070
198.085238,278.852627
-377.912398,448.356994
206.949809,417.783937
-25.096538,434.507980
380.635227,674.349959
-189.786885,718.688121
549.109692,645.263692
176.821611,670.875956
302.646509,972.618790
669.148577,535.724410
217.832063,717.508999
845.421034,563.692529
554.770619,439.499265
697.776042,480.439281
516.347351,411.942987
760.529075,178.891029
658.304699,405.098418
498.772184,127.654597
713.483499,54.639402
680.945984,-94.634222
435.685227,-136.324180
367.882537,76.414199
511.647628,116.824508
366.617867,-176.136095
75.031880,-32.816426
350.014236,-60.548184
194.160361,-101.895539
-473.900190,284.423817
387.928828,85.126667
-75.361270,397.153314
-250.201120,418.370044
74.955773,366.821989
-153.763215,360.084844
44.121426,380.051540
168.925014,398.777473
7.174891,847.860549
164.702772,538.597701
184.427274,844.704857
149.740363,600.395398
258.060980,943.829779
290.463540,286.248098
661.110348,884.650818
385.198254,420.758583
783.493003,790.571093
247.270047,431.284766
781.854087,462.562808
724.152257,436.636215
532.686933,206.068252
809.194234,329.833499
667.253405,-3.622637
250.632267,116.009235
539.647791,141.408758
216.930068,-218.347866
352.678623,-202.672597
212.534929,-10.333700
62.443177,-24.821632
82.225157,3.876904
-55.606540,133.939030
189.165206,-83.085317
-267.607883,370.462477
-76.293793,101.742711
-237.663193,440.770629
22.863498,332.058905
-165.476318,348.666474
-80.235323,605.252271
-136.307681,659.295562
244.264549,546.411417
-36.748688,860.477235
550.930500,672.045257
115.877676,905.854979
299.644088,718.874785
274.005135,933.428927
396.255008,601.810773
584.470853,356.577110
486.318784,735.889698
778.118131,393.795266
778.771024,558.044992
918.763269,526.861056
886.035445,744.468392
779.021626,199.283686
725.175771,215.029623
817.542315,-120.403073
670.091488,72.870770
650.156092,208.448933
470.359380,-100.630656
579.965205,-271.124189
334.327867,-276.433902
256.945429,-475.306044
8.102576,46.721669
370.266909,-206.264232
15.020923,-198.543227
-124.610198,-2.630159
-149.126678,-75.764534
-327.342842,244.505979
183.060718,180.535493
-315.914005,578.752158
-95.996362,236.778199
-211.074894,804.156010
-145.802128,450.780322
9.342127,566.978735
-27.893556,588.285600
164.268267,678.926835
256.451962,777.534334
-103.114677,812.534070
416.108624,677.364843
162.233017,568.067754
528.739941,602.382619
251.871163,439.490779
522.555234,513.943894
484.195918,560.977207
722.836006,508.527878
398.158585,319.559920
636.730752,440.862053
411.028717,97.227256
552.654375,405.381495
814.165263,161.896360
465.937120,85.431311
287.097748,119.268474
256.509609,127.834028
327.444953,195.545553
143.527456,228.732918
422.777870,-71.182545
-19.157637,242.903417
175.627551,-31.215741
-114.815924,453.282708
49.869058,157.019196
-9.192795,351.082701
297.003263,578.252000
-149.100074,548.199124
77.675781,608.771447
-8.001191,294.600467
437.600929,780.084036
144.499438,720.393332
299.934963,366.563703
357.588506,590.164336
368.889878,507.948470
504.433324,607.641465
560.208900,593.283834
674.600503,289.314438
516.819909,355.803611
325.514186,324.501799
611.829861,512.026456
474.159167,298.901530
538.463272,132.489390
285.869702,105.815535
359.080632,-2.474733
230.032938,214.107679
248.810645,-259.844446
564.907129,241.018108
176.214235,-38.792299
193.959247,552.030371
-92.599847,-4.651413
347.459129,123.405762
141.376819,238.138326
-34.404448,167.339464
21.504501,215.079268
156.266333,609.555144
207.850079,471.984246
-39.797020,435.324972
237.054263,235.352112
145.750768,469.215290
350.262054,1085.798498
-168.833034,190.010610
839.198365,475.132540
576.882943,-243.713694
696.123996,1590.417188
-582.828547,225.718832
457.758641,658.605724
1184.555579,-857.800766
930.916478,1306.007365
-227.807394,439.135191
-190.494443,719.496909
830.334580,-396.495317
1123.751641,285.887469
-96.927832,-87.438536
393.193873,283.298213
120.440698,941.580136
381.281889,391.825955
-408.083595,-317.172032
678.500893,-462.069920
-93.531284,844.786869
576.227974,813.012969
38.517983,73.165032
22.748982,-403.005796
-186.596922,641.400295
80.153704,73.731253
820.538653,993.845525
-12.237394,71.684703
-514.055114,643.166344
35.104211,483.022149
503.100465,287.573846
237.922138,293.053801
215.711367,-33.977207
622.988377,1473.927254
346.019728,519.264356
-14.457366,121.102625
-22.329512,595.494305
726.329931,202.260948
233.714488,93.999334
809.043186,7.090611
206.256225,1063.762895
14.816391,-75.548645
646.095136,257.067816
95.518094,148.835616
490.915955,-244.818140
71.491037,-174.110236
743.518672,279.980425
712.943275,54.486563
-42.095318,225.781152
996.926516,492.687746
-59.953973,551.946860
196.842268,-105.405772
226.655819,760.984845
-269.488427,38.856678
820.128057,193.185185
362.687545,562.932550
73.053589,413.691852
504.439425,482.337613
-77.189699,441.133676
340.290672,121.248536
245.820229,693.044172
66.290210,465.958329
243.966435,405.618222
379.565618,638.013268
353.697886,606.835190
135.306971,546.161718
416.351173,477.063524
452.968548,428.628410
527.681975,314.764127
41.822692,488.365398
598.079537,325.865864
496.221953,298.819767
405.868033,312.817291
352.873096,186.166603
160.163724,171.921387
620.305523,212.240411
438.172799,206.483433
348.557799,389.249073
170.595154,-22.208227
205.965798,217.564510
101.628643,125.139822
237.194526,304.181472
451.032482,-48.816561
6.558295,207.158957
133.842550,229.760446
-107.549853,318.639984
79.610167,330.828849
296.686252,567.901278
40.714749,413.568922
217.675411,513.748845
208.101593,453.320934
135.531338,491.643572
148.902454,756.343322
173.227745,333.739184
235.861684,642.338793
437.605761,478.572831
266.950546,457.858873
509.750377,474.474691
480.189396,551.534598
441.074419,357.132222
358.811350,410.219688
413.922774,269.048425
392.994348,300.479923
389.883254,294.986941
462.106558,189.462209
536.618705,288.433536
262.892918,-33.187634
537.925577,-98.313669
36.557063,-206.245239
380.403489,-49.456810
53.343786,161.354189
91.511057,9.072179
16.219436,225.501226
64.310285,-0.576461
-176.234642,317.333997
97.745665,240.283811
-265.315583,509.549183
210.759481,613.958878
-120.787261,558.051146
138.309402,452.626734
-23.713654,1027.556156
326.998272,669.684457
147.490775,695.560848
142.295773,877.832431
533.066529,897.963258
260.387942,846.311211
444.080887,962.272261
579.784022,723.123203
535.586526,425.950949
727.042089,621.332544
882.081709,558.177589
840.875293,521.535642
707.935660,0.464818
764.892064,359.467971
958.625883,-74.729265
759.302563,125.578773
757.454439,217.313901
766.915368,-188.845524
459.194322,-89.512431
628.350416,67.996726
273.100360,-434.248389
408.489746,74.762525
25.961443,-402.039795
110.883098,-120.587083
115.936480,-133.492199
49.208617,-44.299054
-165.514432,-40.735901
-81.412268,358.088192
-329.018020,206.314295
-253.978414,437.295894
-293.307447,120.446234
36.143891,494.237462
-113.587631,724.640346
190.959361,711.266635
147.825866,819.334027
-86.820841,693.470368
217.257039,588.359373
204.728221,1024.179493
430.983781,751.638085
662.407340,661.949474
242.424138,351.228839
677.794617,730.179549
431.032945,703.837427
655.877630,510.811482
712.396579,719.641502
666.467499,339.871427
508.433805,276.173060
362.980119,161.774011
757.822223,55.657833
315.131620,157.570057
502.820431,-129.659374
205.220842,96.509054
148.441549,136.588098
246.081713,-85.094239
8.928574,33.974711
170.569843,-3.955381
-40.845035,119.817274
-186.243179,171.704949
-86.733192,275.503024
-161.127427,475.431161
53.364135,319.334507
-103.950286,424.641498
308.966897,722.650236
-144.826329,520.253110
142.618781,741.356269
277.179202,527.494468
172.667371,788.534892
278.470588,581.630227
364.711212,644.025439
228.536485,851.661890
338.513945,618.581796
485.068095,608.523759
737.438044,469.506944
608.022538,551.772404
820.576972,408.462052
756.899607,399.332522
638.307256,130.002602
729.700394,132.235611
602.055473,-92.855596
814.010348,169.895829
508.747851,-146.136618
519.654229,13.532952
283.065185,-119.817273
558.050671,-88.959525
-12.562370,-92.690836
463.705239,189.967274
-54.472482,62.598852
147.543704,138.917730
-153.800107,87.742279
-27.148928,256.172026
-105.127830,106.336135
45.058676,371.586343
-91.315794,292.588902
39.355470,532.173247
-151.640380,542.195599
72.396410,375.996658
-233.479262,845.563057
190.521221,666.558348
35.866789,647.159355
254.265020,912.002451
414.521780,611.189776
233.332955,1022.288787
726.367853,515.300750
381.500473,930.822626
380.031649,482.967828
668.946459,607.974517
766.074207,386.354534
757.967630,429.576428
917.330430,125.052396
648.777555,167.793001
498.457134,236.081713
512.914985,129.949243
527.069338,154.890174
458.758792,19.232560
349.395897,-244.406073
246.984944,57.480144
17.827003,-183.813224
150.065709,231.053524
71.003174,6.697351
-116.241555,144.961165
-90.227467,31.242424
-254.180487,429.206116
-19.748157,194.692821
-152.066218,601.902805
87.707054,759.503273
-117.466277,546.479386
-65.509619,640.074963
228.222364,738.893251
81.077594,788.054690
247.707581,498.266685
246.943851,998.944266
559.881951,841.069695
679.414086,710.122187
637.483877,1040.351169
535.224491,585.133191
524.408903,601.955047
757.104123,505.349539
687.105148,528.587157
674.337328,362.970159
854.027492,207.794532
891.208729,83.939026
791.884346,202.055273
686.637598,186.676157
700.953408,45.107834
729.444858,82.606059
397.730928,19.105661
505.589021,-206.611746
304.158795,-192.656177
278.094003,-111.861827
-210.249217,274.858076
456.832550,115.882480
-450.241429,167.539968
247.752245,56.300048
-327.682578,-94.891995
-56.643025,152.395340
-187.971276,181.329293
169.689400,306.611897
-111.274384,187.558506
-54.982381,413.533425
-87.630732,359.090307
-91.564560,492.588614
18.546874,830.894263
252.448521,458.751362
148.416245,736.588447
299.064692,401.285973
181.990057,740.960725
204.880030,708.217218
419.048427,698.884223
357.150445,695.584305
171.901524,571.389733
513.956577,533.958109
789.678359,558.147809
538.462247,616.201339
604.173247,555.160479
-85.455454,253.822324
677.956797,-56.823081
479.944899,237.627130
766.940808,410.929149
-290.337859,373.567063
365.155017,61.039034
220.413132,-79.114065
913.011175,934.915909
-159.959125,336.139013
309.428414,276.384482
-64.199210,-606.203853
465.688587,824.159426
-199.045278,353.413537
154.836061,511.476251
269.690995,526.836034
39.759209,477.909471
-300.075713,360.678173
463.761637,40.044049
430.709861,824.690236
26.849407,361.489930
23.435636,440.165781
65.770261,34.785839
543.169405,393.866794
331.593259,382.006389
404.361008,358.053353
349.943917,661.501235
123.214013,489.610959
706.707567,464.829135
562.611269,9.971071
400.076903,307.086184
283.303205,489.879199
789.706442,742.951396
600.182708,-142.165856
-128.371528,309.143971
749.621443,604.666688
613.363830,-93.510074
90.471510,239.799332
656.580828,432.084704
4.835965,280.930588
333.104711,158.667607
160.277635,117.424435
435.714464,197.437864
-100.178721,82.572512
269.836179,621.246997
365.660475,542.867337
-18.490969,348.206089
-114.938326,687.775950
366.933910,374.318276
-274.938368,559.245916
526.204599,351.074791
180.865137,658.002106
112.771549,302.248272
331.560029,393.574137
344.033607,340.358610
254.187665,405.434389
247.518563,577.110158
694.157084,311.091316
252.745240,605.579614
501.151892,421.204274
435.296541,246.985283
291.259400,410.191780
456.192763,344.065493
596.455114,110.775624
200.900556,83.611886
608.770459,46.177865
329.979252,194.535011
411.829136,194.275096
361.524509,197.720534
252.520874,256.179503
399.086290,81.743949
66.472079,305.905800
319.865410,342.675996
-9.314230,152.445728
204.897701,329.390072
-74.257763,421.335798
473.980847,281.975820
-0.037927,398.774940
201.809218,581.919953
433.504574,278.156560
200.697502,449.417876
302.964427,798.761414
186.122952,326.084659
521.232986,468.897249
292.119000,768.245285
447.053863,625.942069
511.074427,452.362481
399.696325,431.081495
400.926697,481.865083
384.053709,373.286387
798.657371,486.095101
588.381430,370.560869
579.114620,458.913557
520.257792,-114.624919
505.446452,247.609247
297.912125,170.954946
421.415080,369.204944
183.156054,76.597574
379.596985,465.551526
252.526646,-45.053197
-93.554782,400.374342
190.596333,228.229884
27.331762,237.853261
-1.964625,723.658125
129.331424,107.530583
-195.757196,527.002053
28.266880,294.969223
87.923753,411.378854
101.589124,653.179598
316.787096,472.788189
96.618145,736.242993
469.582374,614.425177
19.418189,357.082041
536.057620,515.835890
333.870970,420.838600
629.931420,783.013073
688.465980,428.765547
220.699559,620.275561
623.235878,273.488721
442.037074,447.755829
234.390338,227.388783
599.701068,384.139908
656.843776,198.597405
447.813481,462.700018
161.636826,53.471858
302.260942,224.893752
235.329685,116.117237
154.414914,198.081562
210.515629,198.510565
375.365750,217.220110
233.769833,296.378772
-18.697567,60.412830
53.398923,411.606331
-32.763647,273.232469
-38.140170,395.343791
-112.764072,322.963163
153.895069,601.541673
-126.294047,441.490836
445.929771,583.766328
100.960310,444.883023
260.144370,470.688671
359.446433,677.151822
476.077134,415.730686
647.582909,471.903106
329.878981,532.786233
632.784197,337.196561
577.822069,507.125075
534.664248,227.130609
577.450914,160.272805
588.909394,496.345984
645.416149,53.211889
382.381032,259.664848
258.953738,456.437653
406.987912,83.130312
268.860298,157.346071
289.808950,240.513194
176.197889,227.848676
83.152629,194.250526
29.646662,82.731907
169.781863,132.833726
-20.065405,64.934575
108.727748,148.612850
-55.517988,392.850633
77.221005,482.647094
-9.861648,252.801230
-19.090143,536.081596
-61.852089,600.861972
18.399473,889.805815
138.793981,904.864573
115.909509,676.413802
